K03455.1	4858	7921
K03455.1	4859	7907
K03455.1	4860	7945
K03455.1	4861	7994
K03455.1	4862	7999
K03455.1	4863	7994
K03455.1	4864	7976
K03455.1	4865	7918
K03455.1	4866	7979
K03455.1	4867	7950
K03455.1	4868	7980
K03455.1	4869	7987
K03455.1	4870	7977
K03455.1	4871	7992
K03455.1	4872	7963
K03455.1	4873	7967
K03455.1	4874	7974
K03455.1	4875	7910
K03455.1	4876	7885
K03455.1	4877	7929
K03455.1	4878	7937
K03455.1	4879	7987
K03455.1	4880	7975
K03455.1	4881	7976
K03455.1	4882	7992
K03455.1	4883	7992
K03455.1	4884	7999
K03455.1	4885	7998
K03455.1	4886	7991
K03455.1	4887	7991
K03455.1	4888	7990
K03455.1	4889	7998
K03455.1	4890	7985
K03455.1	4891	7992
K03455.1	4892	7980
K03455.1	4893	7973
K03455.1	4894	7990
K03455.1	4895	7975
K03455.1	4896	7935
K03455.1	4897	7933
K03455.1	4898	7931
K03455.1	4899	7942
K03455.1	4900	7946
K03455.1	4901	7984
K03455.1	4902	7995
K03455.1	4903	7943
K03455.1	4904	7946
K03455.1	4905	7986
K03455.1	4906	7976
K03455.1	4907	7995
K03455.1	4908	7993
K03455.1	4909	7988
K03455.1	4910	7981
K03455.1	4911	7903
K03455.1	4912	7997
K03455.1	4913	7935
K03455.1	4914	7989
K03455.1	4915	7908
K03455.1	4916	7945
K03455.1	4917	7907
K03455.1	4918	7965
K03455.1	4919	7924
K03455.1	4920	7919
K03455.1	4921	7948
K03455.1	4922	7814
K03455.1	4923	7835
K03455.1	4924	7886
K03455.1	4925	7949
K03455.1	4926	7853
K03455.1	4927	7785
K03455.1	4928	7757
K03455.1	4929	7799
K03455.1	4930	7805
K03455.1	4931	7836
K03455.1	4932	7806
K03455.1	4933	7793
K03455.1	4934	7763
K03455.1	4935	7761
K03455.1	4936	7786
K03455.1	4937	7724
K03455.1	4938	7739
K03455.1	4939	7804
K03455.1	4940	7799
K03455.1	4941	7804
K03455.1	4942	7801
K03455.1	4943	7806
K03455.1	4944	7841
K03455.1	4945	7912
K03455.1	4946	7874
K03455.1	4947	7924
K03455.1	4948	7857
K03455.1	4949	7936
K03455.1	4950	7952
K03455.1	4951	7931
K03455.1	4952	7989
K03455.1	4953	7983
K03455.1	4954	7970
K03455.1	4955	7984
K03455.1	4956	7968
K03455.1	4957	7983
K03455.1	4958	7979
K03455.1	4959	7897
K03455.1	4960	7913
K03455.1	4961	7800
K03455.1	4962	7822
K03455.1	4963	7962
K03455.1	4964	7945
K03455.1	4965	7955
K03455.1	4966	7955
K03455.1	4967	7941
K03455.1	4968	7941
K03455.1	4969	7969
K03455.1	4970	7978
K03455.1	4971	7916
K03455.1	4972	7778
K03455.1	4973	7737
K03455.1	4974	7980
K03455.1	4975	7994
K03455.1	4976	7996
K03455.1	4977	7967
K03455.1	4978	7881
K03455.1	4979	7826
K03455.1	4980	7992
K03455.1	4981	7982
K03455.1	4982	7990
K03455.1	4983	7941
K03455.1	4984	7736
K03455.1	4985	7938
K03455.1	4986	7967
K03455.1	4987	7965
K03455.1	4988	7940
K03455.1	4989	7823
K03455.1	4990	7816
K03455.1	4991	7789
K03455.1	4992	7719
K03455.1	4993	7651
K03455.1	4994	7511
K03455.1	4995	7515
K03455.1	4996	7563
K03455.1	4997	7753
K03455.1	4998	7766
K03455.1	4999	7817
K03455.1	5000	7832
K03455.1	5001	7822
K03455.1	5002	7951
K03455.1	5003	7911
K03455.1	5004	7928
K03455.1	5005	7926
K03455.1	5006	7722
K03455.1	5007	7742
K03455.1	5008	7722
K03455.1	5009	7749
K03455.1	5010	7787
K03455.1	5011	7790
K03455.1	5012	7809
K03455.1	5013	7768
K03455.1	5014	7819
K03455.1	5015	7872
K03455.1	5016	7856
K03455.1	5017	7896
K03455.1	5018	7857
K03455.1	5019	7891
K03455.1	5020	7904
K03455.1	5021	7907
K03455.1	5022	7998
K03455.1	5023	7955
K03455.1	5024	7949
K03455.1	5025	7958
K03455.1	5026	7932
K03455.1	5027	7995
K03455.1	5028	7994
K03455.1	5029	7964
K03455.1	5030	7975
K03455.1	5031	7940
K03455.1	5032	7935
K03455.1	5033	7932
K03455.1	5034	7938
K03455.1	5035	7958
K03455.1	5036	7926
K03455.1	5037	7892
K03455.1	5038	7668
K03455.1	5039	7613
K03455.1	5040	7566
K03455.1	5041	7684
K03455.1	5042	7697
K03455.1	5043	7725
K03455.1	5044	7759
K03455.1	5045	7666
K03455.1	5046	7659
K03455.1	5047	7660
K03455.1	5048	7719
K03455.1	5049	7681
K03455.1	5050	7624
K03455.1	5051	7642
K03455.1	5052	7656
K03455.1	5053	7668
K03455.1	5054	7590
K03455.1	5055	7600
K03455.1	5056	7705
K03455.1	5057	7653
K03455.1	5058	7761
K03455.1	5059	7721
K03455.1	5060	7751
K03455.1	5061	7760
K03455.1	5062	7762
K03455.1	5063	7766
K03455.1	5064	7640
K03455.1	5065	7655
K03455.1	5066	7720
K03455.1	5067	7628
K03455.1	5068	7643
K03455.1	5069	7630
K03455.1	5070	7641
K03455.1	5071	7595
K03455.1	5072	7638
K03455.1	5073	7707
K03455.1	5074	7764
K03455.1	5075	7769
K03455.1	5076	7643
K03455.1	5077	7727
K03455.1	5078	7721
K03455.1	5079	7714
K03455.1	5080	7731
K03455.1	5081	7646
K03455.1	5082	7635
K03455.1	5083	7591
K03455.1	5084	7754
K03455.1	5085	7814
K03455.1	5086	7724
K03455.1	5087	7768
K03455.1	5088	7733
K03455.1	5089	7727
K03455.1	5090	7920
K03455.1	5091	7972
K03455.1	5092	7923
K03455.1	5093	7863
K03455.1	5094	7863
K03455.1	5095	7857
K03455.1	5096	7663
K03455.1	5097	7657
K03455.1	5098	7798
K03455.1	5099	7759
K03455.1	5100	7657
K03455.1	5101	7670
K03455.1	5102	7608
K03455.1	5103	7718
K03455.1	5104	7721
K03455.1	5105	7716
K03455.1	5106	7705
K03455.1	5107	7683
K03455.1	5108	7834
K03455.1	5109	7806
K03455.1	5110	7767
K03455.1	5111	7759
K03455.1	5112	7667
K03455.1	5113	7799
K03455.1	5114	7818
K03455.1	5115	7810
K03455.1	5116	7795
K03455.1	5117	7705
K03455.1	5118	7725
K03455.1	5119	7788
K03455.1	5120	7810
K03455.1	5121	7987
K03455.1	5122	7940
K03455.1	5123	7999
K03455.1	5124	7997
K03455.1	5125	7993
K03455.1	5126	7996
K03455.1	5127	7969
K03455.1	5128	7924
K03455.1	5129	7929
K03455.1	5130	7849
K03455.1	5131	7846
K03455.1	5132	7900
K03455.1	5133	7899
K03455.1	5134	7867
K03455.1	5135	7860
K03455.1	5136	7798
K03455.1	5137	7811
K03455.1	5138	7811
K03455.1	5139	7812
K03455.1	5140	7796
K03455.1	5141	7835
K03455.1	5142	7847
K03455.1	5143	7969
K03455.1	5144	7981
K03455.1	5145	7971
K03455.1	5146	7990
K03455.1	5147	7885
K03455.1	5148	7961
K03455.1	5149	7993
K03455.1	5150	7975
K03455.1	5151	7979
K03455.1	5152	7923
K03455.1	5153	7953
K03455.1	5154	7997
K03455.1	5155	7983
K03455.1	5156	7956
K03455.1	5157	7969
K03455.1	5158	7976
K03455.1	5159	7999
K03455.1	5160	7999
K03455.1	5161	7976
K03455.1	5162	7975
K03455.1	5163	7865
K03455.1	5164	7904
K03455.1	5165	7873
K03455.1	5166	7918
K03455.1	5167	7895
K03455.1	5168	7933
K03455.1	5169	7931
K03455.1	5170	7902
K03455.1	5171	7978
K03455.1	5172	7979
K03455.1	5173	7974
K03455.1	5174	7948
K03455.1	5175	7954
K03455.1	5176	7913
K03455.1	5177	7979
K03455.1	5178	7695
K03455.1	5179	7654
K03455.1	5180	7655
K03455.1	5181	7668
K03455.1	5182	7717
K03455.1	5183	7991
K03455.1	5184	7997
K03455.1	5185	7997
K03455.1	5186	7945
K03455.1	5187	7943
K03455.1	5188	8000
K03455.1	5189	7971
K03455.1	5190	7976
K03455.1	5191	7973
K03455.1	5192	7970
K03455.1	5193	7979
K03455.1	5194	7944
K03455.1	5195	7982
K03455.1	5196	7936
K03455.1	5197	7914
K03455.1	5198	7933
K03455.1	5199	7912
K03455.1	5200	7968
K03455.1	5201	7992
K03455.1	5202	7993
K03455.1	5203	7956
K03455.1	5204	7957
K03455.1	5205	7997
K03455.1	5206	7983
K03455.1	5207	7967
K03455.1	5208	7984
K03455.1	5209	7940
K03455.1	5210	7998
K03455.1	5211	7987
K03455.1	5212	7820
K03455.1	5213	7839
K03455.1	5214	7864
K03455.1	5215	7933
K03455.1	5216	7924
K03455.1	5217	7939
K03455.1	5218	7959
K03455.1	5219	7945
K03455.1	5220	7912
K03455.1	5221	7821
K03455.1	5222	7851
K03455.1	5223	7886
K03455.1	5224	7994
K03455.1	5225	7849
K03455.1	5226	7889
K03455.1	5227	7963
K03455.1	5228	7966
K03455.1	5229	7987
K03455.1	5230	7985
K03455.1	5231	7901
K03455.1	5232	7976
K03455.1	5233	7922
K03455.1	5234	7917
K03455.1	5235	7917
K03455.1	5236	7841
K03455.1	5237	7902
K03455.1	5238	7901
K03455.1	5239	7930
K03455.1	5240	7972
K03455.1	5241	7804
K03455.1	5242	7914
K03455.1	5243	7982
K03455.1	5244	7990
K03455.1	5245	7997
K03455.1	5246	7927
K03455.1	5247	7919
K03455.1	5248	7826
K03455.1	5249	7801
K03455.1	5250	7776
K03455.1	5251	7816
K03455.1	5252	7899
K03455.1	5253	7789
K03455.1	5254	7892
K03455.1	5255	7881
K03455.1	5256	7998
K03455.1	5257	7989
K03455.1	5258	7980
K03455.1	5259	7988
K03455.1	5260	7918
K03455.1	5261	7955
K03455.1	5262	7912
K03455.1	5263	7961
K03455.1	5264	7982
K03455.1	5265	7859
K03455.1	5266	7904
K03455.1	5267	7961
K03455.1	5268	7952
K03455.1	5269	7953
K03455.1	5270	7953
K03455.1	5271	7945
K03455.1	5272	7942
K03455.1	5273	7904
K03455.1	5274	7899
K03455.1	5275	7867
K03455.1	5276	7886
K03455.1	5277	7932
K03455.1	5278	7919
K03455.1	5279	7923
K03455.1	5280	7927
K03455.1	5281	7930
K03455.1	5282	7977
K03455.1	5283	7990
K03455.1	5284	7999
K03455.1	5285	7996
K03455.1	5286	7962
K03455.1	5287	7930
K03455.1	5288	7916
K03455.1	5289	7960
K03455.1	5290	7989
K03455.1	5291	8000
K03455.1	5292	7906
K03455.1	5293	7932
K03455.1	5294	7926
K03455.1	5295	7987
K03455.1	5296	7970
K03455.1	5297	7998
K03455.1	5298	7948
K03455.1	5299	7986
K03455.1	5300	7987
K03455.1	5301	7946
K03455.1	5302	7973
K03455.1	5303	7954
K03455.1	5304	7931
K03455.1	5305	7908
K03455.1	5306	7640
K03455.1	5307	7816
K03455.1	5308	7854
K03455.1	5309	7953
K03455.1	5310	7990
K03455.1	5311	7922
K03455.1	5312	7893
K03455.1	5313	7876
K03455.1	5314	7906
K03455.1	5315	7915
K03455.1	5316	7992
K03455.1	5317	7874
K03455.1	5318	7862
K03455.1	5319	7772
K03455.1	5320	7772
K03455.1	5321	7829
K03455.1	5322	7847
K03455.1	5323	7769
K03455.1	5324	7812
K03455.1	5325	7783
K03455.1	5326	7775
K03455.1	5327	7808
K03455.1	5328	7767
K03455.1	5329	7989
K03455.1	5330	7979
K03455.1	5331	7976
K03455.1	5332	7993
K03455.1	5333	7948
K03455.1	5334	7926
K03455.1	5335	7887
K03455.1	5336	7930
K03455.1	5337	7994
K03455.1	5338	7840
K03455.1	5339	7695
K03455.1	5340	7665
K03455.1	5341	7717
K03455.1	5342	7754
K03455.1	5343	7749
K03455.1	5344	7857
K03455.1	5345	7856
K03455.1	5346	7835
K03455.1	5347	7848
K03455.1	5348	7843
K03455.1	5349	7754
K03455.1	5350	7800
K03455.1	5351	7802
K03455.1	5352	7812
K03455.1	5353	7829
K03455.1	5354	7878
K03455.1	5355	7999
K03455.1	5356	7971
K03455.1	5357	7996
K03455.1	5358	7989
K03455.1	5359	7873
K03455.1	5360	7881
K03455.1	5361	7857
K03455.1	5362	7888
K03455.1	5363	7845
K03455.1	5364	7853
K03455.1	5365	7875
K03455.1	5366	7859
K03455.1	5367	7991
K03455.1	5368	7719
K03455.1	5369	7732
K03455.1	5370	7666
K03455.1	5371	7682
K03455.1	5372	7723
K03455.1	5373	7728
K03455.1	5374	7910
K03455.1	5375	7880
K03455.1	5376	7829
K03455.1	5377	7824
K03455.1	5378	7819
K03455.1	5379	7819
K03455.1	5380	7835
K03455.1	5381	7867
K03455.1	5382	7869
K03455.1	5383	7880
K03455.1	5384	7878
K03455.1	5385	7887
K03455.1	5386	7898
K03455.1	5387	7902
K03455.1	5388	7898
K03455.1	5389	7929
K03455.1	5390	7940
K03455.1	5391	7982
K03455.1	5392	7977
K03455.1	5393	7905
K03455.1	5394	7890
K03455.1	5395	7994
K03455.1	5396	7978
K03455.1	5397	7981
K03455.1	5398	7992
K03455.1	5399	7946
K03455.1	5400	7981
K03455.1	5401	7994
K03455.1	5402	7969
K03455.1	5403	7887
K03455.1	5404	7778
K03455.1	5405	7791
K03455.1	5406	7560
K03455.1	5407	7584
K03455.1	5408	7679
K03455.1	5409	7665
K03455.1	5410	7791
K03455.1	5411	7971
K03455.1	5412	7968
K03455.1	5413	7992
K03455.1	5414	7999
K03455.1	5415	7927
K03455.1	5416	7985
K03455.1	5417	7938
K03455.1	5418	7964
K03455.1	5419	7794
K03455.1	5420	7761
K03455.1	5421	7765
K03455.1	5422	7987
K03455.1	5423	7997
K03455.1	5424	7989
K03455.1	5425	7997
K03455.1	5426	7889
K03455.1	5427	7862
K03455.1	5428	7758
K03455.1	5429	7868
K03455.1	5430	7977
K03455.1	5431	7989
K03455.1	5432	7936
K03455.1	5433	7934
K03455.1	5434	7976
K03455.1	5435	7995
K03455.1	5436	7996
K03455.1	5437	7978
K03455.1	5438	7957
K03455.1	5439	7936
K03455.1	5440	7965
K03455.1	5441	7936
K03455.1	5442	7998
K03455.1	5443	7982
K03455.1	5444	7965
K03455.1	5445	7995
K03455.1	5446	7952
K03455.1	5447	7995
K03455.1	5448	7998
K03455.1	5449	7975
K03455.1	5450	7941
K03455.1	5451	7881
K03455.1	5452	7996
K03455.1	5453	7987
K03455.1	5454	7992
K03455.1	5455	7967
K03455.1	5456	7972
K03455.1	5457	7994
K03455.1	5458	7988
K03455.1	5459	7984
K03455.1	5460	7965
K03455.1	5461	7903
K03455.1	5462	7955
K03455.1	5463	7970
K03455.1	5464	7929
K03455.1	5465	7893
K03455.1	5466	7790
K03455.1	5467	7811
K03455.1	5468	7931
K03455.1	5469	7931
K03455.1	5470	7990
K03455.1	5471	7932
K03455.1	5472	7933
K03455.1	5473	7905
K03455.1	5474	7912
K03455.1	5475	7962
K03455.1	5476	7966
K03455.1	5477	7864
K03455.1	5478	7957
K03455.1	5479	7947
K03455.1	5480	7967
K03455.1	5481	7920
K03455.1	5482	7844
K03455.1	5483	7887
K03455.1	5484	7909
K03455.1	5485	7964
K03455.1	5486	7983
K03455.1	5487	7935
K03455.1	5488	7958
K03455.1	5489	7935
K03455.1	5490	7948
K03455.1	5491	7934
K03455.1	5492	7955
K03455.1	5493	7912
K03455.1	5494	7956
K03455.1	5495	7962
K03455.1	5496	7987
K03455.1	5497	7982
K03455.1	5498	7981
K03455.1	5499	7994
K03455.1	5500	7994
K03455.1	5501	7997
K03455.1	5502	7938
K03455.1	5503	7828
K03455.1	5504	7860
K03455.1	5505	7885
K03455.1	5506	7919
K03455.1	5507	7923
K03455.1	5508	7963
K03455.1	5509	7988
K03455.1	5510	7967
K03455.1	5511	7980
K03455.1	5512	7976
K03455.1	5513	7967
K03455.1	5514	7957
K03455.1	5515	7963
K03455.1	5516	7917
K03455.1	5517	7822
K03455.1	5518	7829
K03455.1	5519	7843
K03455.1	5520	7851
K03455.1	5521	7936
K03455.1	5522	7959
K03455.1	5523	7967
K03455.1	5524	7997
K03455.1	5525	7992
K03455.1	5526	7978
K03455.1	5527	7987
K03455.1	5528	7973
K03455.1	5529	7991
K03455.1	5530	7994
K03455.1	5531	7970
K03455.1	5532	7938
K03455.1	5533	7852
K03455.1	5534	7983
K03455.1	5535	7982
K03455.1	5536	7995
K03455.1	5537	7980
K03455.1	5538	7927
K03455.1	5539	7930
K03455.1	5540	7902
K03455.1	5541	7970
K03455.1	5542	7973
K03455.1	5543	7894
K03455.1	5544	7881
K03455.1	5545	7876
K03455.1	5546	7750
K03455.1	5547	7792
K03455.1	5548	7842
K03455.1	5549	7833
K03455.1	5550	7809
K03455.1	5551	7941
K03455.1	5552	7912
K03455.1	5553	7973
K03455.1	5554	7986
K03455.1	5555	7986
K03455.1	5556	7985
K03455.1	5557	7943
K03455.1	5558	7932
K03455.1	5559	7967
K03455.1	5560	7873
K03455.1	5561	7803
K03455.1	5562	7894
K03455.1	5563	7872
K03455.1	5564	7979
K03455.1	5565	7961
K03455.1	5566	7959
K03455.1	5567	7945
K03455.1	5568	7968
K03455.1	5569	7961
K03455.1	5570	7969
K03455.1	5571	7927
K03455.1	5572	7928
K03455.1	5573	7931
K03455.1	5574	7949
K03455.1	5575	7946
K03455.1	5576	7883
K03455.1	5577	7925
K03455.1	5578	7918
K03455.1	5579	7865
K03455.1	5580	7838
K03455.1	5581	7852
K03455.1	5582	7838
K03455.1	5583	7903
K03455.1	5584	7965
K03455.1	5585	7989
K03455.1	5586	7927
K03455.1	5587	7890
K03455.1	5588	7896
K03455.1	5589	7904
K03455.1	5590	7915
K03455.1	5591	7983
K03455.1	5592	7888
K03455.1	5593	7853
K03455.1	5594	7816
K03455.1	5595	7874
K03455.1	5596	7903
K03455.1	5597	7990
K03455.1	5598	7983
K03455.1	5599	7966
K03455.1	5600	7960
K03455.1	5601	7967
K03455.1	5602	7985
K03455.1	5603	7964
K03455.1	5604	7877
K03455.1	5605	7971
K03455.1	5606	7807
K03455.1	5607	7855
K03455.1	5608	7903
K03455.1	5609	7927
K03455.1	5610	7918
K03455.1	5611	7942
K03455.1	5612	7916
K03455.1	5613	7892
K03455.1	5614	7915
K03455.1	5615	7863
K03455.1	5616	7739
K03455.1	5617	7715
K03455.1	5618	7706
K03455.1	5619	7710
K03455.1	5620	7717
K03455.1	5621	7743
K03455.1	5622	7746
K03455.1	5623	7775
K03455.1	5624	7810
K03455.1	5625	7795
K03455.1	5626	7832
K03455.1	5627	7828
K03455.1	5628	7838
K03455.1	5629	7833
K03455.1	5630	7832
K03455.1	5631	7889
K03455.1	5632	7843
K03455.1	5633	7975
K03455.1	5634	7985
K03455.1	5635	7981
K03455.1	5636	7995
K03455.1	5637	7990
K03455.1	5638	7973
K03455.1	5639	7997
K03455.1	5640	7913
K03455.1	5641	7935
K03455.1	5642	7882
K03455.1	5643	7906
K03455.1	5644	7910
K03455.1	5645	7906
K03455.1	5646	7870
K03455.1	5647	7925
K03455.1	5648	7928
K03455.1	5649	7998
K03455.1	5650	7988
K03455.1	5651	7990
K03455.1	5652	7979
K03455.1	5653	7940
K03455.1	5654	7980
K03455.1	5655	7984
K03455.1	5656	7862
K03455.1	5657	7898
K03455.1	5658	7845
K03455.1	5659	7880
K03455.1	5660	7924
K03455.1	5661	7845
K03455.1	5662	7848
K03455.1	5663	7833
K03455.1	5664	7819
K03455.1	5665	7997
K03455.1	5666	7978
K03455.1	5667	7867
K03455.1	5668	7776
K03455.1	5669	7687
K03455.1	5670	7728
K03455.1	5671	7718
K03455.1	5672	7830
K03455.1	5673	7923
K03455.1	5674	7834
K03455.1	5675	7969
K03455.1	5676	7971
K03455.1	5677	7999
K03455.1	5678	7997
K03455.1	5679	7791
K03455.1	5680	7926
K03455.1	5681	7953
K03455.1	5682	7992
K03455.1	5683	7999
K03455.1	5684	7905
K03455.1	5685	7975
K03455.1	5686	7970
K03455.1	5687	7987
K03455.1	5688	7993
K03455.1	5689	7946
K03455.1	5690	7998
K03455.1	5691	7985
K03455.1	5692	7974
K03455.1	5693	7966
K03455.1	5694	7957
K03455.1	5695	7949
K03455.1	5696	7907
K03455.1	5697	7890
K03455.1	5698	7947
K03455.1	5699	7910
K03455.1	5700	7912
K03455.1	5701	7946
K03455.1	5702	7978
K03455.1	5703	7927
K03455.1	5704	7984
K03455.1	5705	7976
K03455.1	5706	7998
K03455.1	5707	7978
K03455.1	5708	7980
K03455.1	5709	7993
K03455.1	5710	7989
K03455.1	5711	7976
K03455.1	5712	7954
K03455.1	5713	7889
K03455.1	5714	7952
K03455.1	5715	7982
K03455.1	5716	7984
K03455.1	5717	7974
K03455.1	5718	7969
K03455.1	5719	7928
K03455.1	5720	7922
K03455.1	5721	7891
K03455.1	5722	7896
K03455.1	5723	7826
K03455.1	5724	7890
K03455.1	5725	7982
K03455.1	5726	7923
K03455.1	5727	7992
K03455.1	5728	7966
K03455.1	5729	7907
K03455.1	5730	7922
K03455.1	5731	7909
K03455.1	5732	7968
K03455.1	5733	7923
K03455.1	5734	7908
K03455.1	5735	7903
K03455.1	5736	7880
K03455.1	5737	7922
K03455.1	5738	7988
K03455.1	5739	7981
K03455.1	5740	7992
K03455.1	5741	7954
K03455.1	5742	7889
K03455.1	5743	7966
K03455.1	5744	7943
K03455.1	5745	7898
K03455.1	5746	7918
K03455.1	5747	7872
K03455.1	5748	7897
K03455.1	5749	7905
K03455.1	5750	7926
K03455.1	5751	7979
K03455.1	5752	7900
K03455.1	5753	7947
K03455.1	5754	7971
K03455.1	5755	7960
K03455.1	5756	7968
K03455.1	5757	7830
K03455.1	5758	7821
K03455.1	5759	7846
K03455.1	5760	7869
K03455.1	5761	7859
K03455.1	5762	7999
K03455.1	5763	7982
K03455.1	5764	7994
K03455.1	5765	7974
K03455.1	5766	7983
K03455.1	5767	7995
K03455.1	5768	7966
K03455.1	5769	7931
K03455.1	5770	7847
K03455.1	5771	968
K03455.1	5772	7951
K03455.1	5773	7946
K03455.1	5774	7931
K03455.1	5775	7946
K03455.1	5776	7972
K03455.1	5777	7999
K03455.1	5778	7995
K03455.1	5779	7994
K03455.1	5780	7987
K03455.1	5781	7945
K03455.1	5782	7993
K03455.1	5783	7988
K03455.1	5784	7997
K03455.1	5785	7958
K03455.1	5786	7868
K03455.1	5787	7890
K03455.1	5788	7971
K03455.1	5789	7999
K03455.1	5790	7996
K03455.1	5791	7993
K03455.1	5792	7922
K03455.1	5793	7977
K03455.1	5794	7963
K03455.1	5795	7976
K03455.1	5796	7969
K03455.1	5797	7909
K03455.1	5798	7997
K03455.1	5799	7924
K03455.1	5800	7906
K03455.1	5801	7994
K03455.1	5802	7953
K03455.1	5803	7942
K03455.1	5804	7931
K03455.1	5805	7930
K03455.1	5806	7871
K03455.1	5807	7912
K03455.1	5808	7983
K03455.1	5809	7986
K03455.1	5810	7956
K03455.1	5811	7934
K03455.1	5812	7939
K03455.1	5813	7893
K03455.1	5814	7961
K03455.1	5815	7972
K03455.1	5816	7894
K03455.1	5817	7998
K03455.1	5818	7856
K03455.1	5819	7920
K03455.1	5820	7985
K03455.1	5821	7931
K03455.1	5822	8000
K03455.1	5823	7941
K03455.1	5824	7992
K03455.1	5825	7992
K03455.1	5826	7965
K03455.1	5827	7991
K03455.1	5828	7972
K03455.1	5829	7947
K03455.1	5830	7972
K03455.1	5831	7909
K03455.1	5832	7900
K03455.1	5833	7888
K03455.1	5834	7910
K03455.1	5835	7907
K03455.1	5836	7912
K03455.1	5837	7946
K03455.1	5838	7991
K03455.1	5839	7979
K03455.1	5840	7988
K03455.1	5841	7981
K03455.1	5842	7984
K03455.1	5843	7950
K03455.1	5844	7967
K03455.1	5845	7984
K03455.1	5846	7934
K03455.1	5847	7886
K03455.1	5848	7861
K03455.1	5849	7944
K03455.1	5850	7979
K03455.1	5851	7978
K03455.1	5852	7949
K03455.1	5853	7919
K03455.1	5854	7878
K03455.1	5855	7893
K03455.1	5856	7848
K03455.1	5857	7927
K03455.1	5858	7929
K03455.1	5859	7897
K03455.1	5860	7890
K03455.1	5861	7923
K03455.1	5862	7988
K03455.1	5863	7996
K03455.1	5864	7990
K03455.1	5865	7963
K03455.1	5866	7890
K03455.1	5867	7872
K03455.1	5868	7888
K03455.1	5869	7996
K03455.1	5870	7985
K03455.1	5871	7981
K03455.1	5872	7934
K03455.1	5873	7983
K03455.1	5874	7972
K03455.1	5875	7946
K03455.1	5876	7902
K03455.1	5877	7906
K03455.1	5878	7927
K03455.1	5879	7919
K03455.1	5880	7891
K03455.1	5881	7991
K03455.1	5882	7953
K03455.1	5883	7916
K03455.1	5884	7967
K03455.1	5885	7990
K03455.1	5886	7907
K03455.1	5887	7989
K03455.1	5888	7993
K03455.1	5889	7977
K03455.1	5890	7916
K03455.1	5891	7992
K03455.1	5892	7902
K03455.1	5893	7941
K03455.1	5894	7988
K03455.1	5895	7991
K03455.1	5896	7997
K03455.1	5897	7999
K03455.1	5898	7905
K03455.1	5899	7948
K03455.1	5900	7888
K03455.1	5901	7914
K03455.1	5902	7979
K03455.1	5903	7987
K03455.1	5904	7983
K03455.1	5905	7939
K03455.1	5906	7969
K03455.1	5907	7984
K03455.1	5908	7986
K03455.1	5909	7960
K03455.1	5910	7993
K03455.1	5911	7932
K03455.1	5912	7958
K03455.1	5913	7962
K03455.1	5914	7957
K03455.1	5915	7984
K03455.1	5916	7917
K03455.1	5917	7867
K03455.1	5918	7922
K03455.1	5919	7968
K03455.1	5920	7948
K03455.1	5921	7935
K03455.1	5922	7975
K03455.1	5923	7900
K03455.1	5924	7907
K03455.1	5925	7917
K03455.1	5926	7884
K03455.1	5927	7813
K03455.1	5928	7796
K03455.1	5929	7797
K03455.1	5930	7811
K03455.1	5931	7889
K03455.1	5932	7835
K03455.1	5933	7850
K03455.1	5934	7871
K03455.1	5935	7924
K03455.1	5936	7988
K03455.1	5937	7933
K03455.1	5938	7983
K03455.1	5939	7975
K03455.1	5940	7987
K03455.1	5941	7988
K03455.1	5942	7959
K03455.1	5943	7989
K03455.1	5944	7932
K03455.1	5945	7939
K03455.1	5946	7977
K03455.1	5947	7988
K03455.1	5948	7970
K03455.1	5949	7978
K03455.1	5950	7930
K03455.1	5951	7963
K03455.1	5952	7976
K03455.1	5953	7987
K03455.1	5954	7983
K03455.1	5955	7955
K03455.1	5956	7962
K03455.1	5957	7949
K03455.1	5958	7955
K03455.1	5959	7986
K03455.1	5960	7988
K03455.1	5961	7988
K03455.1	5962	7942
K03455.1	5963	7890
K03455.1	5964	7918
K03455.1	5965	7928
K03455.1	5966	7997
K03455.1	5967	7984
K03455.1	5968	7988
K03455.1	5969	7953
K03455.1	5970	7990
K03455.1	5971	7969
K03455.1	5972	7978
K03455.1	5973	7988
K03455.1	5974	7927
K03455.1	5975	7829
K03455.1	5976	7788
K03455.1	5977	7861
K03455.1	5978	7914
K03455.1	5979	7871
K03455.1	5980	7910
K03455.1	5981	7953
K03455.1	5982	7973
K03455.1	5983	7996
K03455.1	5984	7951
K03455.1	5985	7954
K03455.1	5986	7918
K03455.1	5987	7900
K03455.1	5988	7898
K03455.1	5989	7856
K03455.1	5990	7849
K03455.1	5991	7802
K03455.1	5992	7839
K03455.1	5993	7982
K03455.1	5994	7990
K03455.1	5995	7918
K03455.1	5996	7966
K03455.1	5997	7919
K03455.1	5998	7948
K03455.1	5999	7920
K03455.1	6000	7925
K03455.1	6001	7896
K03455.1	6002	7743
K03455.1	6003	7725
K03455.1	6004	7731
K03455.1	6005	7816
K03455.1	6006	7832
K03455.1	6007	7893
K03455.1	6008	7887
K03455.1	6009	7859
K03455.1	6010	7890
K03455.1	6011	7893
K03455.1	6012	7970
K03455.1	6013	7950
K03455.1	6014	7893
K03455.1	6015	7979
K03455.1	6016	7968
K03455.1	6017	7965
K03455.1	6018	7955
K03455.1	6019	7967
K03455.1	6020	7982
K03455.1	6021	7930
K03455.1	6022	7865
K03455.1	6023	7978
